Player_ID,Player_Name,Team_ID
2578,"Detlef Schrempf",31
2586,"Dennis Scott",31
2588,"Mike Scott",31
2590,"Carey Scurry",31
2593,"Thabo Sefolosha",31
2594,"Rony Seikaly",31
2596,"Wayne Selden",31
2597,"Brad Sellers",31
2598,"Mouhamed Sene",31
2601,"Ramon Sessions",31
2607,"Landry Shamet",31
2611,"Brian Shaw",31
2616,"Tornike Shengelia",31
2622,"John Shumate",31
2623,"Iman Shumpert",31
2624,"Alexey Shved",31
2627,"Jerry Sichting",31
2637,"Cedric Simmons",31
2638,"Jonathon Simmons",31
2643,"Dickey Simpkins",31
2646,"Courtney Sims",31
2647,"Henry Sims",31
2648,"Kyle Singler",31
2649,"Sean Singletary",31
2651,"James Singleton",31
2658,"Brian Skinner",31
2659,"Reggie Slater",31
2662,"Donald Sloan",31
2668,"Bingo Smith",31
2669,"Charles Daniel Smith",31
2671,"Charles Cornelius Smith",31
2676,"Dennis Smith Jr.",31
2677,"Derek Smith",31
2681,"Ish Smith",31
2682,"J.R. Smith",31
2683,"Jabari Smith",31
2685,"Jason Smith",31
2688,"Joe Smith",31
2689,"Josh Smith",31
2691,"Kenny Smith",31
2692,"LaBradford Smith",31
2696,"Michael Smith (1972)",31
2699,"Otis Smith",31
2700,"Phil Smith",31
2701,"Randy Smith",31
2703,"Robert Smith",31
2704,"Russ Smith",31
2706,"Steve Smith",31
2710,"Tony Smith",31
2714,"Mike Smrek",31
2716,"Eric Snow",31
2717,"Kirk Snyder",31
2719,"Will Solomon",31
2721,"James Southerland",31
2723,"Ray Spalding",31
2726,"Rory Sparrow",31
2727,"Marreese Speights",31
2729,"Andre Spencer",31
2730,"Elmore Spencer",31
2731,"Felton Spencer",31
2736,"Jerry Stackhouse",31
2740,"John Starks",31
2741,"Nik Stauskas",31
2748,"Lance Stephenson",31
2749,"Alex Stepheson",31
2753,"DeShawn Stevenson",31
2757,"Michael Stewart",31
2761,"Alex Stivrins",31
2764,"Peja Stojakovic",31
2767,"Jarnell Stokes",31
2771,"Damon Stoudamire",31
2773,"Amar'e Stoudemire",31
2775,"Erick Strickland",31
2776,"Mark Strickland",31
2777,"Rod Strickland",31
2778,"John Stroeder",31
2788,"Bruno Sundov",31
2790,"Bob Sura",31
2792,"Greg Sutton",31
2793,"Caleb Swanigan",31
2796,"Stromile Swift",31
2801,"Wally Szczerbiak",31
2802,"Zan Tabak",31
2810,"Edy Tavares",31
2818,"Jermaine Taylor",31
2819,"Johnny Taylor",31
2821,"Maurice Taylor",31
2825,"Terry Teagle",31
2826,"Jeff Teague",31
2827,"Marquis Teague",31
2829,"Sebastian Telfair",31
2830,"Garrett Temple",31
2834,"Emanuel Terry",31
2837,"Hasheem Thabeet",31
2839,"Reggie Theus",31
2841,"David Thirdkill",31
2842,"Adonis Thomas",31
2843,"Billy Thomas",31
2845,"Carl Thomas",31
2849,"Isaiah Thomas",31
2851,"Jamel Thomas",31
2852,"James Thomas",31
2854,"John Thomas",31
2855,"Kenny Thomas",31
2857,"Kurt Thomas",31
2858,"Lance Thomas",31
2859,"Malcolm Thomas",31
2861,"Tim Thomas",31
2862,"Tyrus Thomas",31
2866,"Brooks Thompson",31
2870,"Hollis Thompson",31
2871,"Jason Thompson",31
2874,"LaSalle Thompson",31
2875,"Mychal Thompson",31
2877,"Paul Thompson",31
2878,"Stephen Thompson",31
2880,"Al Thornton",31
2881,"Bob Thornton",31
2882,"Marcus Thornton",31
2884,"Otis Thorpe",31
2885,"Sedale Threatt",31
2887,"Darren Tillis",31
2890,"Wayman Tisdale",31
2892,"Ray Tolbert",31
2894,"Anthony Tolliver",31
2897,"Sedric Toney",31
2903,"Axel Toupane",31
2905,"Linton Townes",31
2909,"Gary Trent",31
2914,"Cezary Trybanski",31
2915,"Jake Tsakalidis",31
2916,"Nikoloz Tskitishvili",31
2917,"Alando Tucker",31
2919,"P.J. Tucker",31
2922,"Ronny Turiaf",31
2923,"Mirsad Turkcan",31
2924,"Hedo Turkoglu",31
2925,"Andre Turner",31
2927,"Evan Turner",31
2936,"Jeremy Tyler",31
2939,"Ekpe Udoh",31
2941,"Beno Udrih",31
2945,"Kelvin Upshaw",31
2946,"Jarrod Uthoff",31
2947,"Ben Uzoh",31
2948,"Jonas Valanciunas",31
2949,"Darnell Valentine",31
2952,"Nick Van Exel",31
2953,"Keith Van Horn",31
2956,"Jarred Vanderbilt",31
2957,"Kiki Vandeweghe",31
2961,"Anderson Varejao",31
2962,"Jarvis Varnado",31
2963,"Greivis Vasquez",31
2965,"David Vaughn",31
2967,"Rashad Vaughn",31
2968,"Loy Vaught",31
2970,"Jan Vesely",31
2975,"Jay Vincent",31
2976,"Sam Vincent",31
2981,"Noah Vonleh",31
2987,"Jackson Vroman",31
2989,"Sasha Vujacic",31
2992,"Dwyane Wade",31
2994,"Von Wafer",31
2998,"Dion Waiters",31
3001,"Antoine Walker",31
3002,"Darrell Walker",31
3004,"Henry Walker",31
3011,"Ben Wallace",31
3012,"Gerald Wallace",31
3014,"Rasheed Wallace",31
3018,"Rex Walters",31
3020,"Derrick Walton",31
3022,"Luke Walton",31
3024,"Charlie Ward",31
3029,"Bryan Warrick",31
3030,"Hakim Warrick",31
3031,"Chris Washburn",31
3039,"Richard Washington",31
3044,"Earl Watson",31
3045,"Jamie Watson",31
3046,"Paul Watson",31
3047,"Maalik Wayns",31
3050,"Clarence Weatherspoon",31
3056,"Spud Webb",31
3057,"Chris Webber",31
3058,"Briante Weber",31
3062,"Scott Wedman",31
3063,"Sonny Weems",31
3065,"Bonzi Wells",31
3067,"Chris Welp",31
3068,"Jiri Welsch",31
3073,"David Wesley",31
3075,"Delonte West",31
3078,"Mark West",31
3082,"Ennis Whatley",31
3084,"Clinton Wheeler",31
3088,"D.J. White",31
3090,"Eric White",31
3091,"Jahidi White",31
3096,"Rodney White",31
3097,"Rory White",31
3099,"Rudy White",31
3100,"Tony White",31
3103,"Jerome Whitehead",31
3107,"Chris Whitney",31
3111,"Andrew Wiggins",31
3114,"Chris Wilcox",31
3117,"Morlon Wiley",31
3122,"Dominique Wilkins",31
3125,"Jeff Wilkins",31
3126,"Dale Wilkinson",31
3127,"Mike Wilks",31
3128,"Aaron Williams",31
3130,"Alvin Williams",31
3135,"Deron Williams",31
3136,"Derrick Williams",31
3138,"Elliot Williams",31
3139,"Eric Williams",31
3141,"Freeman Williams",31
3145,"Herb Williams",31
3147,"Jason Williams",31
3151,"Jerome Williams",31
3155,"Justin Williams",31
3158,"Kevin Williams",31
3159,"Lorenzo Williams",31
3160,"Lou Williams",31
3162,"Marcus Eliot Williams",31
3163,"Marvin Williams",31
3165,"Micheal Williams",31
3166,"Mike Williams",31
3167,"Mo Williams",31
3168,"Monty Williams",31
3171,"Ray Williams",31
3172,"Reggie Williams",31
3177,"Sam Williams",31
3178,"Scott Williams",31
3179,"Sean Williams",31
3180,"Shammond Williams",31
3181,"Shawne Williams",31
3182,"Shelden Williams",31
3184,"Terrence Williams",31
3186,"Troy Williams",31
3187,"Walt Williams",31
3189,"Corliss Williamson",31
3190,"John Williamson",31
3192,"Kevin Willis",31
3193,"Bill Willoughby",31
3198,"Michael Wilson",31
3202,"Ricky Wilson",31
3203,"Trevor Wilson",31
3205,"Kennard Winchester",31
3217,"Randy Wittman",31
3219,"Joe Wolf",31
3221,"Nate Wolters",31
3222,"Al Wood",31
3223,"Christian Wood",31
3224,"David Wood",31
3226,"Leon Wood",31
3231,"Mike Woodson",31
3232,"Orlando Woolridge",31
3233,"Haywoode Workman",31
3234,"Metta World Peace",31
3237,"Antoine Wright",31
3240,"Brandan Wright",31
3243,"Delon Wright",31
3245,"Howard Wright",31
3248,"Lorenzen Wright",31
3250,"Sharone Wright",31
3257,"Danny Young",31
3262,"Nick Young",31
3263,"Perry Young",31
3264,"Sam Young",31
3265,"Thaddeus Young",31
3271,"Tyler Zeller",31
3274,"Wang Zhizhi",31
3275,"George Zidek",31
3281,"Ivica Zubac",31
